    25.51579     812.20   33.55124
    25.56564     822.25   33.56532
    25.61566     848.33   34.00408
    25.66574     844.17   34.13539
    25.71562     802.73   33.42225
    25.76564     744.98   31.82351
    25.81559     776.41   32.56477
    25.86552     811.29   33.30586
    25.91545     815.06   33.32766
    25.96540     747.86   32.20071
    26.01544     768.84   32.69038
    26.06540     737.53   31.73868
    26.11534     815.88   33.48021
    26.16512     744.25   31.81865
    26.21520     723.78   31.40702
    26.26526     794.45   32.92863
    26.31516     829.77   33.74290
    26.37759     804.26   28.86254
    26.42770     766.01   28.14824
    26.47777     815.55   29.11489
    26.52787     822.52   29.33269
    26.57783     823.32   29.24577
    26.62779     826.59   29.35920
    26.67785     815.38   29.09964
    26.72789     810.41   28.98090
    26.77793     763.55   28.07745
    26.82779     820.02   29.12655
    26.87780     884.62   30.32213
    26.92789     830.77   29.58766
    26.97776     785.68   28.61478
    27.02778     793.66   28.71046
    27.07774     870.84   30.25809
    27.12767     754.98   27.92499
    27.17759     813.84   29.05077
    27.22754     789.20   28.56423
    27.27758     802.59   28.99683
    27.32754     781.87   28.40481
    27.37749     832.83   29.48541
    27.42726     800.85   28.90254
    27.47734     806.72   28.88808
    27.52740     810.28   28.95609
    27.57730     762.63   28.08378
    27.63339     854.06   33.20979
    27.68349     882.05   33.48525
    27.73356     821.65   32.11630
    27.78367     841.46   32.67614
    27.83362     850.63   32.62190
    27.88358     850.49   32.66880
    27.93364     813.44   32.09946
    27.98368     778.79   31.22627
    28.03372     815.21   31.73093
    28.08358     824.68   32.06055
    28.13360     855.37   32.64715
    28.18368     861.03   33.29945
    28.23356     806.55   31.63522
    28.28357     831.35   32.46510
    28.33353     873.83   32.91833
    28.38346     885.53   33.38656
    28.43338     842.76   32.15477
    28.48333     865.40   32.88193
    28.53337     826.46   31.96189
    28.58334     880.00   32.91286
    28.63328     876.56   32.96024
    28.68305     838.86   32.46119
    28.73313     834.81   32.37717
    28.78319     851.69   32.39195
    28.83309     850.41   32.46263
    28.86573     893.22   35.65095
    28.91584     852.43   34.52006
    28.96591     862.51   34.61617
    29.01601     800.10   33.35751
    29.06596     920.70   35.68429
    29.11593     865.00   34.74088
    29.16599     894.11   35.24748
    29.21603     878.50   35.13941
    29.26607     869.20   34.74272
    29.31592     860.04   34.47670
    29.36594     828.47   34.13633
    29.41602     851.02   34.38221
    29.46590     869.29   34.87673
    29.51592     787.01   33.10706
    29.56587     776.69   32.79521
    29.61580     859.75   34.72481
    29.66573     803.70   33.98005
    29.71568     820.00   33.64884
    29.76572     858.68   34.55660
    29.81568     854.16   34.41531
    29.86562     829.50   33.87552
    29.91540     817.03   34.03756
    29.96548     790.15   33.21896
    30.01554     843.92   34.45861
    30.06544     828.83   34.06479
    30.09852     831.58   32.35096
    30.14863     836.90   32.36757
    30.19870     866.32   33.03502
    30.24880     818.03   32.06207
    30.29876     935.37   34.39301
    30.34872     943.59   34.56763
    30.39878     920.54   34.27665
    30.44882     920.45   34.28720
    30.49886     961.49   34.97567
    30.54872     976.38   35.51189
    30.59873    1099.49   37.82756
    30.64882    1240.47   40.39645
    30.69869    1248.83   40.55657
    30.74871    1384.53   42.85755
    30.79867    1469.53   44.58345
    30.84860    1591.46   46.82355
    30.89852    1582.98   46.44117
    30.94847    1817.56   50.08313
    30.99851    2031.05   53.44382
    31.04847    2144.29   55.01937
    31.09842    2381.76   58.52412
    31.14819    2656.19   61.95155
    31.19827    2855.64   64.39118
