#Diffraction patterns were obtained by summation of runs:
#run051675.ctxt
#run051676.ctxt
#run051677.ctxt
#run051678.ctxt
#For details see data in separate runs
38.600     8040  102
38.650     8109  103
38.700     8335  104
38.750     8213  103
38.800     8130  102
38.850     8269  103
38.900     8243  103
38.950     8371  103
39.000     8285  103
39.050     8225  102
39.100     8441  103
39.150     8146  101
39.200     8177  101
39.250     8453  103
39.300     8254  101
39.350     8176  101
39.400     8118  100
39.450     8164  100
39.500     8123  100
39.550     8157  100
39.600     8456  102
39.650     8643  103
39.700     8710  103
39.750     9392  107
39.800    10187  111
39.850    11058  115
39.900    12033  120
39.950    12788  124
40.000    13099  125
40.050    12683  123
40.100    12144  120
40.150    10940  114
40.200     9812  107
40.250     9120  103
40.300     8622  100
40.350     8453   99
40.400     8458   99
40.450     8161   97
40.500     8132   97
40.550     8329   98
40.600     8305   98
40.650     8141   96
40.700     8114   96
40.750     8260   97
40.800     8225   96
40.850     8204   96
40.900     8295   97
40.950     8278   96
41.000     8204   96
41.050     8140   95
41.100     8069   95
41.150     8286   96
41.200     8102   95
41.250     8139   95
41.300     8104   94
41.350     8281   95
41.400     8235   95
41.450     8315   95
41.500     8199   94
41.550     8097   93
41.600     8026   93
41.650     8205   94
41.700     8314   94
41.750     8207   93
41.800     8106   93
41.850     8260   94
41.900     8442   94
41.950     8271   93
42.000     8169   93
42.050     8041   92
42.100     7892   91
42.150     8119   92
42.200     8200   92
42.250     8253   92
42.300     8286   92
42.350     8101   91
42.400     7930   90
42.450     7916   90
42.500     8012   90
42.550     7975   90
42.600     8126   91
42.650     8154   91
42.700     8124   90
42.750     7923   89
42.800     7957   89
42.850     7910   89
42.900     7982   89
42.950     7849   88
43.000     7932   89
43.050     8027   89
43.100     8094   89
43.150     7974   89
43.200     8129   90
43.250     8198   90
43.300     8034   89
43.350     8173   90
43.400     8397   91
43.450     8491   92
43.500     8904   94
43.550     9408   96
43.600     9684   98
43.650     9762   98
43.700     9523   97
43.750     9289   96
43.800     9015   94
43.850     8748   93
43.900     8415   91
43.950     8209   90
44.000     8107   90
44.050     8066   89
44.100     7911   88
44.150     7750   88
44.200     8032   89
44.250     7912   88
44.300     7943   89
44.350     7890   88
44.400     7932   89
44.450     8011   89
44.500     8034   89
44.550     8108   90
44.600     8104   90
44.650     8021   89
44.700     7977   89
44.750     8073   89
44.800     8126   90
44.850     7883   88
44.900     7974   89
44.950     7947   89
45.000     7991   89
45.050     7953   89
45.100     7820   88
45.150     8118   90
45.200     8208   90
45.250     7887   88
45.300     8016   89
45.350     7859   88
45.400     7927   89
45.450     8020   89
45.500     8022   89
45.550     7861   88
45.600     7759   88
45.650     7826   88
45.700     7903   88
45.750     7758   88
45.800     7951   89
45.850     7893   88
45.900     7963   89
45.950     7948   89
46.000     7865   88
46.050     7927   89
46.100     7920   88
46.150     7942   89
46.200     7862   88
46.250     7931   89
46.300     8008   89
46.350     7846   88
46.400     7866   88
46.450     7900   88
46.500     7912   88
46.550     7778   88
46.600     7679   87
46.650     7981   89
46.700     7857   88
46.750     8082   89
46.800     8179   90
46.850     8262   90
46.900     8322   91
46.950     8482   92
47.000     8685   93
47.050     8971   94
47.100     9054   95
47.150     9044   95
47.200     8941   94
47.250     8540   92
47.300     8036   89
47.350     7980   89
47.400     8025   89
47.450     8137   90
47.500     8076   89
47.550     7932   89
47.600     8057   89
47.650     7883   88
47.700     7912   88
47.750     7932   89
47.800     8034   89
47.850     8008   89
47.900     7941   89
47.950     7920   88
48.000     7908   88
48.050     7894   88
48.100     7884   88
48.150     7982   89
48.200     7696   87
48.250     7879   88
48.300     8216   90
48.350     8436   91
48.400     9053   95
48.450    10442  102
48.500    12610  112
48.550    15833  125
48.600    19815  140
48.650    23750  154
48.700    26358  162
48.750    26911  164
48.800    25283  159
48.850    21610  147
48.900    17504  132
48.950    13616  116
49.000    10967  104
49.050     9225   96
49.100     8494   92
49.150     8128   90
49.200     7868   88
49.250     7746   88
49.300     7824   88
49.350     7894   88
49.400     7864   88
49.450     8066   89
49.500     7869   88
49.550     7952   89
49.600     7849   88
49.650     7890   88
49.700     7834   88
49.750     7801   88
49.800     7912   88
49.850     7985   89
49.900     7874   88
49.950     7837   88
50.000     7786   88
50.050     7855   88
50.100     8028   89
50.150     7941   89
50.200     7962   89
50.250     7965   89
50.300     8047   89
50.350     8135   90
50.400     8038   89
50.450     8021   89
50.500     7970   89
50.550     8077   89
50.600     7900   88
50.650     7835   88
50.700     7815   88
50.750     7731   87
50.800     7746   88
50.850     7681   87
50.900     7696   87
50.950     7825   88
51.000     7826   88
51.050     7609   87
51.100     7723   87
51.150     7874   88
51.200     7718   87
51.250     7687   87
51.300     7753   88
51.350     7799   88
51.400     7724   87
51.450     7775   88
51.500     7963   89
51.550     7847   88
51.600     7729   87
51.650     7766   88
51.700     7890   88
51.750     7684   87
51.800     7648   87
51.850     7791   88
51.900     7799   88
51.950     7793   88
52.000     8040   89
52.050     7875   88
52.100     7863   88
52.150     7703   87
52.200     7642   87
52.250     7764   88
52.300     7715   87
52.350     7670   87
52.400     7741   87
52.450     7571   87
52.500     7675   87
52.550     7640   87
52.600     7765   88
52.650     7859   88
52.700     7840   88
52.750     7721   87
52.800     7709   87
52.850     7796   88
52.900     7863   88
52.950     7699   87
53.000     7726   87
53.050     7575   87
53.100     7928   89
53.150     8052   89
53.200     8318   91
53.250     8250   90
53.300     8585   92
53.350     9041   95
53.400     9461   97
53.450     9483   97
53.500     9282   96
53.550     8970   94
53.600     8645   92
53.650     8241   90
53.700     8006   89
53.750     7903   88
53.800     7772   88
53.850     7584   87
53.900     7734   87
53.950     7633   87
54.000     7638   87
54.050     7643   87
54.100     7713   87
54.150     7736   87
54.200     7630   87
54.250     7861   88
54.300     7896   88
54.350     7797   88
54.400     7826   88
54.450     7626   87
54.500     7809   88
54.550     7762   88
54.600     7733   87
54.650     7759   88
54.700     7784   88
54.750     7838   88
54.800     7961   89
54.850     8012   89
54.900     7765   88
54.950     7848   88
55.000     7880   88
55.050     7995   89
55.100     7783   88
55.150     7827   88
55.200     7696   87
55.250     7540   86
55.300     7640   87
55.350     7714   87
55.400     7552   86
55.450     7637   87
55.500     7593   87
55.550     7588   87
55.600     7710   87
55.650     7546   86
55.700     7590   87
55.750     7718   87
55.800     7680   87
55.850     7733   87
55.900     7825   88
55.950     7807   88
56.000     7821   88
56.050     7804   88
56.100     7771   88
