Diamond DREAM (ESS) McStas-simulated reduced TOF data
    20768.6477       0.482491       0.050482
    20797.6490       0.389671       0.048516
    20826.6503       0.461003       0.046986
    20855.6516       0.562277       0.054605
    20884.6529       0.512144       0.053611
    20913.6542       0.456854       0.049681
    20942.6555       0.455268       0.049385
    20971.6567       0.450922       0.051864
    21000.6580       0.440585       0.048667
    21029.6593       0.635500       0.062210
    21058.6606       0.610413       0.061527
    21087.6619       0.584397       0.062980
    21116.6632       0.475069       0.051646
    21145.6645       0.637561       0.063652
    21174.6658       0.484348       0.050777
    21203.6671       0.513928       0.053434
    21232.6684       0.549527       0.055605
    21261.6697       0.402851       0.045772
    21290.6710       0.497465       0.049973
    21319.6723       0.467922       0.049943
    21348.6736       0.474878       0.050866
    21377.6749       0.475561       0.051520
    21406.6762       0.505867       0.057482
    21435.6775       0.407499       0.045987
    21464.6788       0.609096       0.058509
    21493.6801       0.453400       0.049485
    21522.6814       0.496503       0.052596
    21551.6827       0.454340       0.050313
    21580.6840       0.475540       0.049376
    21609.6853       0.479441       0.050242
    21638.6865       0.553272       0.056786
    21667.6878       0.474107       0.051000
    21696.6891       0.543970       0.055939
    21725.6904       0.420465       0.045043
    21754.6917       0.555816       0.055190
    21783.6930       0.428505       0.043636
    21812.6943       0.496788       0.051838
    21841.6956       0.502667       0.052689
    21870.6969       0.499308       0.057607
    21899.6982       0.469598       0.051983
    21928.6995       0.550158       0.057127
    21957.7008       0.494528       0.050039
    21986.7021       0.584289       0.056348
    22015.7034       0.618075       0.059830
    22044.7047       0.501936       0.048573
    22073.7060       0.380989       0.040837
    22102.7073       0.602946       0.061271
    22131.7086       0.602163       0.060557
    22160.7099       0.451880       0.048088
    22189.7112       0.543415       0.051124
    22218.7125       0.439589       0.046502
    22247.7138       0.500878       0.048789
    22276.7151       0.516043       0.051697
    22305.7164       0.597070       0.058070
    22334.7176       0.820004       0.078734
    22363.7189       0.554464       0.054999
    22392.7202       0.596655       0.059380
    22421.7215       0.653413       0.062149
    22450.7228       0.624470       0.058604
    22479.7241       0.424690       0.046314
    22508.7254       0.521396       0.055112
    22537.7267       0.511169       0.051872
    22566.7280       0.666691       0.058718
    22595.7293       0.714752       0.062359
    22624.7306       0.540209       0.050086
    22653.7319       0.775959       0.062530
    22682.7332       0.765579       0.065775
    22711.7345       0.827909       0.061275
    22740.7358       0.994901       0.068976
    22769.7371       1.074627       0.070518
    22798.7384       1.226408       0.075364
    22827.7397       1.902679       0.102382
    22856.7410       1.819216       0.094734
    22885.7423       2.149527       0.109129
    22914.7436       2.638992       0.118289
    22943.7449       2.873258       0.120533
    22972.7462       3.703007       0.147408
    23001.7475       3.531151       0.135354
    23030.7487       3.792371       0.141256
    23059.7500       4.035816       0.149605
    23088.7513       4.492005       0.156756
    23117.7526       4.436240       0.149372
    23146.7539       4.472344       0.151543
    23175.7552       4.466681       0.150839
    23204.7565       5.426138       0.176183
    23233.7578       4.941609       0.158999
    23262.7591       5.321881       0.171272
    23291.7604       5.137433       0.165556
    23320.7617       3.965053       0.129935
    23349.7630       4.462421       0.142164
    23378.7643       4.723578       0.151526
    23407.7656       4.150174       0.138841
    23436.7669       4.244373       0.147169
    23465.7682       3.698953       0.137082
    23494.7695       3.857512       0.149228
    23523.7708       3.149104       0.125762
    23552.7721       2.263819       0.098829
    23581.7734       2.408172       0.105193
    23610.7747       1.997390       0.092970
    23639.7760       1.886728       0.092328
    23668.7773       1.588013       0.087803
    23697.7785       1.585348       0.090024
    23726.7798       1.070389       0.067633
    23755.7811       1.132847       0.072965
    23784.7824       0.788210       0.055993
    23813.7837       0.853823       0.063291
    23842.7850       0.644048       0.052691
    23871.7863       0.661582       0.053417
    23900.7876       0.790925       0.061979
    23929.7889       0.679882       0.060789
    23958.7902       0.688999       0.058011
    23987.7915       0.733266       0.060107
    24016.7928       0.587788       0.051255
    24045.7941       0.672286       0.055522
    24074.7954       0.629538       0.053893
    24103.7967       0.704365       0.059337
    24132.7980       0.620093       0.052268
    24161.7993       0.702619       0.057901
    24190.8006       0.636766       0.053379
    24219.8019       0.544475       0.048667
    24248.8032       0.724308       0.061120
    24277.8045       0.576144       0.052460
    24306.8058       0.734716       0.059447
    24335.8071       0.585789       0.050768
    24364.8084       0.583198       0.051087
    24393.8096       0.644669       0.055612
    24422.8109       0.641692       0.055010
    24451.8122       0.461355       0.043811
    24480.8135       0.568895       0.052042
    24509.8148       0.613160       0.050519
    24538.8161       0.581070       0.052443
    24567.8174       0.799852       0.064494
    24596.8187       0.566403       0.045445
    24625.8200       0.877584       0.069908
    24654.8213       0.721412       0.058176
    24683.8226       0.783903       0.060661
    24712.8239       0.710395       0.055352
    24741.8252       0.650576       0.051553
    24770.8265       0.685421       0.052155
    24799.8278       0.739491       0.052343
    24828.8291       0.978305       0.064029
    24857.8304       1.384640       0.074816
    24886.8317       1.623246       0.086358
    24915.8330       1.625943       0.079718
    24944.8343       2.264441       0.101520
    24973.8356       2.165681       0.091222
    25002.8369       2.970869       0.114903
    25031.8382       3.330867       0.122397
    25060.8395       4.254146       0.143796
    25089.8407       4.348942       0.145965
    25118.8420       3.880620       0.126570
    25147.8433       5.525992       0.162202
    25176.8446       5.192985       0.149866
    25205.8459       5.452671       0.159139
    25234.8472       6.313615       0.177633
    25263.8485       5.443130       0.154624
    25292.8498       5.789399       0.162381
    25321.8511       4.811798       0.137446
    25350.8524       5.688096       0.159389
    25379.8537       5.201203       0.145620
    25408.8550       5.784322       0.166144
    25437.8563       5.172224       0.147506
    25466.8576       5.669002       0.162602
    25495.8589       5.913558       0.170066
    25524.8602       4.851161       0.150042
    25553.8615       3.733946       0.118339
    25582.8628       4.331330       0.148183
    25611.8641       3.699089       0.125172
    25640.8654       3.059457       0.115524
    25669.8667       2.448541       0.099316
    25698.8680       2.234848       0.098109
    25727.8693       1.662271       0.078650
    25756.8705       1.547217       0.075388
    25785.8718       1.305937       0.069294
    25814.8731       1.027586       0.061152
    25843.8744       1.041603       0.062065
    25872.8757       0.947525       0.062721
    25901.8770       0.750469       0.051653
    25930.8783       0.951214       0.062031
    25959.8796       0.767702       0.054257
    25988.8809       0.681257       0.053159
    26017.8822       0.757080       0.060133
    26046.8835       0.621260       0.051323
    26075.8848       0.718647       0.056893
    26104.8861       0.655770       0.053704
    26133.8874       0.596354       0.050238
    26162.8887       0.676274       0.053453
    26191.8900       0.552387       0.045734
    26220.8913       0.706317       0.055788
    26249.8926       0.633911       0.052536
    26278.8939       0.597443       0.050848
    26307.8952       0.664050       0.053597
    26336.8965       0.667860       0.056708
    26365.8978       0.716166       0.056581
    26394.8991       0.536137       0.048997
    26423.9004       0.528842       0.047388
    26452.9016       0.697519       0.057468
    26481.9029       0.540096       0.046545
    26510.9042       0.746188       0.057378
    26539.9055       0.565472       0.047854
    26568.9068       0.560998       0.048787
    26597.9081       0.473066       0.043662
    26626.9094       0.671651       0.055843
    26655.9107       0.694163       0.057136
    26684.9120       0.448280       0.044034
    26713.9133       0.594004       0.050569
    26742.9146       0.676151       0.058497
    26771.9159       0.711603       0.054863
    26800.9172       0.633311       0.053085
    26829.9185       0.624023       0.053233
    26858.9198       0.584219       0.049263
    26887.9211       0.493270       0.045691
    26916.9224       0.450019       0.040633
    26945.9237       0.516042       0.045011
    26974.9250       0.457763       0.041408
    27003.9263       0.556364       0.046154
    27032.9276       0.561611       0.046822
    27061.9289       0.724581       0.056465
    27090.9302       0.626095       0.052179
    27119.9315       0.599397       0.050129
    27148.9327       0.595358       0.048180
    27177.9340       0.550384       0.045074
    27206.9353       0.508025       0.044938
    27235.9366       0.582537       0.047999
    27264.9379       0.584747       0.050468
    27293.9392       0.453183       0.041704
    27322.9405       0.583908       0.047173
    27351.9418       0.604400       0.048696
    27380.9431       0.502286       0.043404
    27409.9444       0.620601       0.053580
    27438.9457       0.591269       0.048817
    27467.9470       0.557676       0.049397
    27496.9483       0.539640       0.045122
    27525.9496       0.491294       0.042012
    27554.9509       0.590281       0.047974
    27583.9522       0.591433       0.047898
    27612.9535       0.547086       0.045682
    27641.9548       0.693005       0.054491
    27670.9561       0.617722       0.051140
    27699.9574       0.656656       0.054056
    27728.9587       0.673143       0.053820
    27757.9600       0.563984       0.047898
    27786.9613       0.729313       0.056527
    27815.9625       0.601542       0.048964
    27844.9638       0.667916       0.054789
    27873.9651       0.725948       0.056754
    27902.9664       0.679876       0.059742
    27931.9677       0.558331       0.048771
    27960.9690       0.652971       0.051259
    27989.9703       0.537959       0.043483
    28018.9716       0.710653       0.055237
    28047.9729       0.508531       0.042493
    28076.9742       0.590064       0.046781
    28105.9755       0.500831       0.042963
    28134.9768       0.685108       0.053581
    28163.9781       0.504223       0.045382
    28192.9794       0.505813       0.043086
    28221.9807       0.661605       0.051393
    28250.9820       0.590640       0.048032
    28279.9833       0.586916       0.047925
    28308.9846       0.624176       0.050824
    28337.9859       0.532838       0.044839
    28366.9872       0.644997       0.051982
    28395.9885       0.497405       0.041578
    28424.9898       0.541442       0.044043
    28453.9911       0.573149       0.047442
    28482.9924       0.666952       0.051307
    28511.9936       0.754832       0.053495
    28540.9949       0.696647       0.052120
    28569.9962       0.685197       0.050984
    28598.9975       0.826506       0.059525
    28627.9988       0.842907       0.052700
    28657.0001       1.086636       0.063847
    28686.0014       1.173866       0.064259
    28715.0027       1.386330       0.073929
    28744.0040       1.676068       0.082107
    28773.0053       1.951741       0.088199
    28802.0066       2.227816       0.091913
    28831.0079       2.687358       0.104331
    28860.0092       3.065403       0.110218
    28889.0105       3.422246       0.112949
    28918.0118       3.628425       0.112161
    28947.0131       5.332349       0.153675
    28976.0144       5.585426       0.148532
    29005.0157       6.721072       0.167990
    29034.0170       6.535801       0.156620
    29063.0183       7.366661       0.173805
    29092.0196       7.580887       0.173656
    29121.0209       7.413069       0.169400
    29150.0222       8.352656       0.185593
    29179.0235       7.397353       0.164965
    29208.0247       8.418427       0.183887
    29237.0260       8.542654       0.184566
    29266.0273       7.837529       0.169148
    29295.0286       8.117198       0.178593
    29324.0299       8.168980       0.182044
    29353.0312       8.305979       0.183187
    29382.0325       8.801090       0.197934
    29411.0338       7.930869       0.183200
    29440.0351       7.443825       0.176640
    29469.0364       7.016734       0.172454
    29498.0377       6.085695       0.156846
    29527.0390       5.122096       0.140505
    29556.0403       4.073249       0.118422
    29585.0416       3.609111       0.114000
    29614.0429       2.997332       0.101784
    29643.0442       2.378974       0.091337
    29672.0455       1.928040       0.078506
    29701.0468       1.767603       0.078946
    29730.0481       1.849612       0.082963
    29759.0494       1.455175       0.072415
    29788.0507       1.246457       0.066917
    29817.0520       1.265707       0.065960
    29846.0533       1.000076       0.056211
    29875.0545       1.067306       0.057695
    29904.0558       1.283273       0.069990
    29933.0571       1.166286       0.063054
    29962.0584       1.224530       0.065105
    29991.0597       1.302979       0.065762
    30020.0610       1.582677       0.074592
    30049.0623       1.763890       0.080815
    30078.0636       1.793728       0.079501
    30107.0649       2.143501       0.084746
    30136.0662       2.285964       0.082740
    30165.0675       2.538913       0.086091
    30194.0688       3.442946       0.107381
    30223.0701       5.083740       0.140682
    30252.0714       5.357181       0.142180
    30281.0727       5.926925       0.146788
    30310.0740       6.321727       0.146120
    30339.0753       7.533680       0.167223
    30368.0766       7.686386       0.166409
    30397.0779       7.969994       0.170343
    30426.0792       8.216444       0.176191
    30455.0805       9.192914       0.188868
    30484.0818       9.152815       0.185142
    30513.0831       9.204195       0.188411
    30542.0844      10.117274       0.204500
    30571.0856       9.610796       0.200739
    30600.0869       8.088677       0.170777
    30629.0882       8.089241       0.171822
    30658.0895       8.058544       0.170923
    30687.0908       8.821199       0.187832
    30716.0921       8.637633       0.186362
    30745.0934       7.106518       0.160635
    30774.0947       6.595742       0.153764
    30803.0960       6.475189       0.158420
    30832.0973       5.894800       0.152772
    30861.0986       5.259042       0.144637
    30890.0999       4.099217       0.122931
    30919.1012       3.103968       0.106073
    30948.1025       2.620635       0.095271
    30977.1038       2.244322       0.089258
    31006.1051       2.094663       0.090974
    31035.1064       1.430630       0.067971
    31064.1077       1.226272       0.062684
    31093.1090       1.067400       0.057881
    31122.1103       0.930099       0.052954
    31151.1116       0.887013       0.050951
    31180.1129       0.858711       0.051009
    31209.1142       0.800397       0.050090
    31238.1155       0.686552       0.045990
    31267.1167       0.683269       0.050247
    31296.1180       0.715352       0.048438
    31325.1193       0.631440       0.046748
    31354.1206       0.674434       0.049164
    31383.1219       0.576500       0.044038
    31412.1232       0.593687       0.044856
    31441.1245       0.632981       0.044843
    31470.1258       0.603956       0.046196
    31499.1271       0.500082       0.038143
    31528.1284       0.497383       0.040132
    31557.1297       0.562984       0.043961
    31586.1310       0.550090       0.043952
    31615.1323       0.509176       0.041851
    31644.1336       0.458689       0.039194
    31673.1349       0.478125       0.041035
    31702.1362       0.541165       0.045135
    31731.1375       0.507572       0.043358
    31760.1388       0.525695       0.042629
    31789.1401       0.620937       0.046194
    31818.1414       0.575601       0.044803
    31847.1427       0.624977       0.048549
    31876.1440       0.574262       0.043309
    31905.1453       0.515698       0.042251
    31934.1466       0.637603       0.046463
    31963.1478       0.738553       0.053477
    31992.1491       0.758031       0.052203
    32021.1504       0.674932       0.046396
    32050.1517       0.608951       0.045092
    32079.1530       0.634683       0.047371
    32108.1543       0.666071       0.048662
    32137.1556       0.626665       0.045636
    32166.1569       0.577400       0.043957
