









22.881 22897.3491786128
22.892 20384.7261719544
22.903 17211.937896839
22.914 14291.4056367304
22.925 11671.8988994146
22.936 9436.68945197609
22.947 7668.82226804434
22.958 6488.10963284415
22.969 5634.82631885255
22.98 4999.4793510503
22.991 4566.17264055853
23.002 4238.01950210487
23.013 4015.74491230418
23.024 3915.34384309276
23.035 3886.59129068226
23.046 3779.99302376132
23.057 3683.35839742983
23.068 3608.53069573106
23.079 3605.73733247586
23.09 3565.60727167543
23.101 3518.61070150499
23.112 3490.48495401352
23.123 3556.77830166559
23.134 3467.70846803694
23.145 3433.82331973163
23.156 3501.03896758901
23.167 3478.18668182417
23.178 3433.10140125758
23.189 3444.54086884238
23.2 3402.26392835379
23.211 3323.80235504645
23.222 3340.2197001935
23.233 3287.02455778008
23.244 3333.16843165217
23.255 3366.03329145171
23.266 3406.17920264658
23.277 3363.054601899
23.288 3401.13412001139
23.299 3282.82657117582
23.31 3343.24729155843
23.321 3294.89398298713
23.332 3234.02624343201
23.343 3260.92631938059
23.354 3275.87781576767
23.365 3221.76553151936
23.376 3216.4993478711
23.387 3290.31644867067
23.398 3296.47267817896
23.409 3304.84320183778
23.42 3240.60780031621
23.431 3227.34257990412
23.442 3256.82088176071
23.453 3266.47292515509
23.464 3258.47677513389
23.475 3189.8433595538
23.486 3260.36164242603
23.497 3193.05673335711
23.508 3215.0096567598
23.519 3194.03399256915
23.53 3316.64121791831
23.541 3183.40815773855
23.552 3217.75767339638
23.563 3073.4778423008
23.574 3161.35514798516
23.585 3150.47680625022
23.596 3130.17606212035
23.607 3187.38123017387
23.618 3107.4335350803
23.629 3141.20450479241
23.64 3181.60764664418
23.651 3155.74375659608
23.662 3125.25198525063
23.673 3178.76478007657
23.684 3145.61531074501
23.695 3107.80726358743
23.706 3155.65024486988
23.717 3107.9493549313
23.728 3097.18166238771
23.739 3088.9158112238
23.75 3110.65881830921
23.761 3127.62970222111
23.772 3114.13576870561
23.783 3105.88442503574
23.794 3056.34511486369
23.805 3009.87080349245
23.816 3047.57679691532
23.827 3085.02135524582
23.838 3032.81311975017
23.849 3114.11779148122
23.86 3052.73415669942
23.871 3133.04985790392
23.882 3124.62716263343
23.893 3102.48145671654
23.904 3004.27881429891
23.915 3040.64809462962
23.926 3094.17620941186
23.937 3086.91119895078
23.948 3125.62490277828
23.959 3013.35245800558
23.97 2986.87563393927
23.981 3070.05730362866
23.992 3082.99936259805
24.003 3028.84358428793
24.014 3010.17589883257
24.025 3033.56355905786
24.036 3057.19975652868
24.047 2991.66836174715
24.058 2985.88725199462
24.069 2989.41899024666
24.08 3056.75542050588
24.091 3054.4663347815
24.102 3074.84067719042
24.113 3006.23619466248
24.124 3005.89840161985
24.135 3016.56182552944
24.146 2990.55969085859
24.157 2949.99481543348
24.168 3140.15698951088
24.179 3001.14835356925
24.19 3027.26532218612
24.201 3026.93513887492
24.212 2985.66198136951
24.223 2976.39195960492
24.234 2999.64409037218
24.245 2956.89204483224
24.256 2937.54063860392
24.267 2920.42296619608
24.278 2956.78214034368
24.289 2975.78268293628
24.3 2937.93871260354
24.311 2933.74317918013
24.322 2988.09715370854
24.333 2913.84163370902
24.344 2915.05387869683
24.355 2948.8005451538
24.366 2976.71045492203
24.377 2975.05248468475
24.388 3014.59113754938
24.399 2952.70879286008
24.41 3019.444261029
24.421 2919.43865716702
24.432 2979.32931627737
24.443 2865.6358882845
24.454 2948.187317294
24.465 2987.82530398812
24.476 2950.4344408916
24.487 2858.47030927061
24.498 2808.34855082659
24.509 2928.17367773243
24.52 2849.303478571
24.531 2942.53777529397
24.542 2873.28099576784
24.553 2881.9348647141
24.564 2929.81486860086
24.575 2957.40513925123
24.586 2955.95081032233
24.597 2924.79676873089
24.608 2935.88170317596
24.619 2862.99490876004
24.63 2872.01511164531
24.641 2952.89239039211
24.652 2918.64831767873
24.663 2896.69156159659
24.674 2943.80227618841
24.685 2977.83377190149
24.696 2908.3342690328
24.707 2893.76526378401
24.718 2847.61702194151
24.729 2948.6146374188
24.74 2908.81187824188
24.751 2918.90217995244
24.762 2864.79023692791
24.773 2917.06512854587
24.784 2916.60916770529
24.795 2834.36562059969
24.806 2856.68657107471
24.817 2906.94836940826
24.828 2890.79563638815
24.839 2832.07206888283
24.85 2812.62304912058
24.861 2903.20818586676
24.872 2907.81797223681
24.883 2830.39201388441
24.894 2837.88784783322
24.905 2898.38275896351
24.916 2912.28202945943
24.927 2866.37322282726
24.938 2867.70917755691
24.949 2868.72146008656
24.96 2902.26030537824
24.971 2882.73134582669
24.982 2841.07862348947
24.993 2767.20357871621
25.004 2882.40894377993
25.015 2830.18285950185
25.026 2857.20173400022
25.037 2844.41708325306
25.048 2746.22660116884
25.059 2709.93338775507
25.07 2822.57469275422
25.081 2759.39724479966
25.092 2850.59023528785
25.103 2806.06188781828
25.114 2764.22902878262
25.125 2793.34197644931
25.136 2860.37032053763
25.147 2798.24237859151
25.158 2768.09321642426
25.169 2766.01708707238
25.18 2864.61844648579
25.191 2839.2123205208
25.202 2764.79360007637
25.213 2821.6584795792
25.224 2774.7769888032
25.235 2788.68266870364
25.246 2817.58753897266
25.257 2783.77032011077
25.268 2766.72120297796
25.279 2788.0477187622
25.29 2764.99684522991
25.301 2819.55907284536
25.312 2830.01547452701
25.323 2734.94724616451
25.334 2787.93532328137
25.345 2716.58073258202
25.356 2837.62395358384
25.367 2760.5985548313
25.378 2810.21698246757
25.389 2837.29130592587
25.4 2814.47300039598
25.411 2788.73153364806
25.422 2816.53488160905
25.433 2827.17853055608
25.444 2794.81416705655
25.455 2883.2533842952
25.466 3004.497394394
25.477 3044.81206914115
25.488 3142.16733885077
25.499 3286.87448773458
25.51 3463.44362016718
25.521 3629.27887545321
25.532 3871.60124337294
25.543 4112.8730466773
25.554 4452.14777992766
25.565 4795.73502941723
25.576 5027.19651759843
25.587 5050.87330335905
25.598 5003.89760778246
25.609 4810.03432673847
25.62 4474.24025971481
25.631 4017.36641740267
25.642 3910.40806061508
25.653 3472.66266914176
25.664 3307.34740617212
25.675 3052.26689283117
25.686 3011.16387055827
25.697 2891.10383206163
25.708 2817.73436489805
25.719 2881.04540094302
25.73 2752.79933577284
25.741 2742.66154241567
25.752 2758.17029829562
25.763 2751.5867271844
25.774 2698.57651228505
25.785 2675.39990024798
25.796 2654.70410750303
25.807 2624.12008234036
25.818 2673.48234677868
25.829 2678.56348808564
25.84 2647.4718657167
25.851 2632.45616151291
25.862 2683.32324234517
25.873 2665.90450125393
25.884 2606.55239507643
25.895 2665.59023789397
25.906 2627.02943781085
25.917 2668.72778876836
25.928 2609.00339916257
25.939 2652.13844075679
25.95 2655.84320790378
25.961 2614.50000263982
25.972 2701.21642720376
25.983 2640.35332187159
25.994 2617.57135344288
26.005 2606.05954926239
26.016 2622.06524526024
26.027 2587.87740527912
26.038 2595.61129568107
26.049 2638.79838356788
26.06 2551.04294470671
26.071 2579.26809270871
26.082 2584.59105188397
26.093 2566.81666746236
26.104 2625.52176224082
26.115 2611.29279398344
26.126 2513.91341180569
26.137 2482.89066726578
26.148 2616.4225119649
26.159 2647.50416766878
26.17 2612.59470123539
26.181 2545.16287447591
26.192 2603.42092905306
26.203 2624.43002920106
26.214 2575.29497747436
26.225 2589.86936416509
26.236 2523.38686052409
26.247 2610.81890673803
26.258 2606.87696093327
26.269 2583.53199551791
26.28 2535.72384651892
26.291 2573.86226712312
26.302 2583.50662480377
26.313 2535.87252805666
26.324 2541.28592205749
26.335 2579.08400513364
26.346 2558.98083186223
26.357 2550.55386372279
26.368 2537.71905015403
26.379 2561.24654842832
26.39 2567.00258917163
26.401 2524.42081000217
26.412 2519.81490845672
26.423 2568.45563374831
26.434 2561.68719378347
26.445 2515.03100670349
26.456 2516.5324367858
26.467 2558.85538625545
26.478 2534.38067441581
26.489 2513.39935639724
26.5 2510.07943372753
26.511 2520.29328281328
26.522 2430.3464321296
26.533 2435.86821991502
26.544 2477.86681851142
26.555 2576.93001957409
26.566 2496.09647871985
26.577 2525.49651140887
26.588 2480.09374861478
26.599 2494.48812239843
26.61 2496.04494581319
26.621 2546.14767026788
26.632 2561.09017241488
26.643 2508.68130349385
26.654 2507.59202772387
26.665 2431.56226250622
26.676 2428.17417265075
26.687 2476.4205635203
26.698 2514.33106771174
26.709 2478.28863985083
26.72 2465.78399676479
26.731 2467.33491578088
26.742 2488.32903971263
26.753 2559.78204721933
26.764 2494.63798889586
26.775 2486.87391478952
26.786 2473.19767269991
26.797 2455.30366529152
26.808 2463.9914590924
26.819 2480.13239870479
26.83 2441.19100142383
26.841 2479.72006924227
26.852 2426.98341831539
26.863 2511.81986700854
26.874 2479.25924850106
26.885 2450.76624270183
26.896 2491.577655614
26.907 2474.26734416414
26.918 2475.54089420725
26.929 2471.16517137857
26.94 2535.82621489935
26.951 2491.7544770854
26.962 2488.06156137755
26.973 2488.77161109066
26.984 2495.76041433039
26.995 2460.65868991217
27.006 2527.55103361857
27.017 2555.17224433629
27.028 2534.23832906373
27.039 2534.38286244499
27.05 2468.36783783555
27.061 2436.14934205789
27.072 2417.02194960164
27.083 2467.90557233003
27.094 2446.21378611168
27.105 2424.99936621518
27.116 2424.6632954227
27.127 2368.34306167945
27.138 2364.81155020599
27.149 2373.22357131343
27.16 2381.56949082096
27.171 2454.67596743456
27.182 2447.67653267357
27.193 2416.55529678193
27.204 2404.8521310818
27.215 2391.91544117523
27.226 2447.29036823438
27.237 2416.6906419009
27.248 2414.5954111373
27.259 2375.70926578354
27.27 2355.54258192612
27.281 2360.34144695479
27.292 2301.37840707926
27.303 2299.58014995378
27.314 2385.48693211414
27.325 2369.00836771203
27.336 2373.00351545004
27.347 2336.57259571506
27.358 2330.57357191442
27.369 2353.94695537838
27.38 2337.57952690805
27.391 2318.28063515529
27.402 2347.96178576342
27.413 2379.49718927329
27.424 2304.6678594148
27.435 2350.19753641706
27.446 2398.64453206695
27.457 2291.39716872752
27.468 2407.7297801243
27.479 2401.03897832809
27.49 2361.20392099596
27.501 2318.34252456869
27.512 2382.18945432385
27.523 2323.39546247364
27.534 2326.28816429878
27.545 2312.45083062093
27.556 2359.28841790258
27.567 2316.20810925543
27.578 2312.27113121379
27.589 2304.09669424264
27.6 2277.06684059616
27.611 2276.1144681886
27.622 2300.60434350418
27.633 2355.20595998123
27.644 2327.13620031286
27.655 2328.92905227151
27.666 2344.81836661677
27.677 2291.10737530295
27.688 2246.51202853268
27.699 2355.19632901315
27.71 2336.03196760307
27.721 2289.33423733231
27.732 2229.46779763145
27.743 2260.41573204
27.754 2343.58068117825
27.765 2384.29091183797
27.776 2321.6028835749
27.787 2291.56245277647
27.798 2192.88839655922
27.809 2239.09979363237
27.82 2290.63366911647
27.831 2290.0505907443
27.842 2270.59922946054
27.853 2316.17433373681
27.864 2252.65519230068
27.875 2243.02795977342
27.886 2257.01024181441
27.897 2262.94461601367
27.908 2242.7076305019
27.919 2249.70109995704
27.93 2322.20854261506
27.941 2317.83788339236
27.952 2290.49248344909
27.963 2226.6149736775
27.974 2207.46172075612
27.985 2201.91700328294
27.996 2279.73074387712
28.007 2284.85677656052
28.018 2188.49056812035
28.029 2252.24147145469
28.04 2294.39240311949
28.051 2276.25879179854
28.062 2266.01401617039
28.073 2268.29143993956
28.084 2224.22597178748
28.095 2218.27207858842
28.106 2207.78485294718
28.117 2308.46916036992
28.128 2295.21160888894
28.139 2307.40346117057
28.15 2278.2163574223
28.161 2208.50108654444
28.172 2197.85809018684
28.183 2242.1889481722
28.194 2269.98156007447
28.205 2301.25981650345
28.216 2281.39310138368
28.227 2254.32359417327
28.238 2208.58598899695
28.249 2223.45234930058
28.26 2234.01603828321
28.271 2199.07764535797
28.282 2212.68296209592
28.293 2209.51182830969
28.304 2154.03259727649
28.315 2257.31733792399
28.326 2297.43610329053
28.337 2317.64586654235
28.348 2225.25716871629
28.359 2343.73101060147
28.37 2314.95832387393
28.381 2318.77228992117
28.392 2343.63292322296
28.403 2258.45606609696
28.414 2186.36392506238
28.425 2306.98897616568
28.436 2264.79139438839
28.447 2237.24129551818
28.458 2226.59541253022
28.469 2254.8321872597
28.48 2278.53990165214
28.491 2194.08378226425
28.502 2138.19582376019
28.513 2168.90972226138
28.524 2179.7019192941
28.535 2209.84101594291
28.546 2211.83412882952
28.557 2180.38511043774
28.568 2186.04030141287
28.579 2268.86852835997
28.59 2213.88478731082
28.601 2202.88640039541
28.612 2266.45955090245
28.623 2201.81010730646
28.634 2138.55272084317
28.645 2125.31232111614
28.656 2231.19023919703
28.667 2117.11763019297
28.678 2096.49559586948
28.689 2169.05822256047
28.7 2118.06204002999
28.711 2117.01470731262
28.722 2133.34549140507
28.733 2223.21104958113
28.744 2166.21385742088
28.755 2144.77962250373
28.766 2200.68191782254
28.777 2164.06045803928
28.788 2161.03649868149
28.799 2181.85711290907
28.81 2203.6205820553
28.821 2163.66149671848
28.832 2121.75053908218
28.843 2120.93230710817
28.854 2093.78436613936
28.865 2125.24562206002
28.876 2198.18409341641
28.887 2144.11591160487
28.898 2088.23027671638
28.909 2139.13017989625
28.92 2176.5550356518
28.931 2140.91507526055
28.942 2103.89538944572
28.953 2100.94312647332
28.964 2161.95701449381
28.975 2141.88138608133
28.986 2149.04049134611
28.997 2056.25294336433
29.008 2095.84883016601
29.019 2049.0701021728
29.03 2079.42530657179
29.041 2077.54802933024
29.052 2104.19307397433
29.063 2030.2811145042
29.074 2091.7640436415
29.085 2138.04228575921
29.096 2137.44865422949
29.107 2102.78868949094
29.118 2059.84574639059
29.129 2091.45377716991
29.14 2105.46031762257
29.151 2103.96200072455
29.162 2054.58012980121
29.173 2091.63944916212
29.184 2089.1378778768
29.195 2049.9031970636
29.206 2086.2521478644
29.217 2073.63157650323
29.228 2069.92442773174
29.239 2108.45077739739
29.25 2090.61364625663
29.261 2092.12457239463
29.272 2145.67573227591
29.283 2086.92361073122
29.294 2031.10480042013
29.305 2087.79015353162
29.316 2023.17063259969
29.327 2101.21369056092
29.338 2043.28548278913
29.349 2041.87503237167
29.36 2094.2408411522
29.371 2084.19273252585
29.382 2042.33107456408
29.393 2015.4264233676
29.404 1987.58909705883
29.415 2003.142064968
29.426 1993.92242840012
29.437 2065.06668701395
29.448 2043.66882680723
29.459 1971.10968968471
29.47 1998.02278749617
29.481 1987.01054502462
29.492 1979.24125732484
29.503 2024.71481727575
29.514 2025.63778240466
29.525 2060.04188854845
29.536 2087.85932998767
29.547 2032.10018017147
29.558 1997.22670334725
29.569 2014.14311400432
29.58 2018.68276901734
29.591 1974.09047535546
29.602 1993.86511749227
29.613 1972.50114938371
29.624 2021.45726143624
29.635 2007.30392577012
29.646 1976.47184160997
29.657 1960.73261503638
29.668 1943.95830149712
29.679 1958.90811847798
29.69 2010.78485117234
29.701 2014.15141786606
29.712 1980.76341504649
29.723 1961.5554428153
29.734 1967.44820970392
29.745 1971.71839554261
29.756 2059.35484423576
29.767 2002.90031193852
29.778 1925.8995595746
29.789 1879.81469724756
29.8 1969.05598301516
29.811 1979.49041743638
29.822 2027.13092210523
29.833 1993.3249344226
29.844 1977.6368169893
29.855 2008.20451838476
29.866 1934.48964828986
29.877 2039.67732080443
29.888 1962.01855967288
29.899 1986.15244373924
29.91 2009.66053846996
29.921 2036.50989635563
29.932 1979.8940644962
29.943 1956.64345541909
29.954 1974.04303852754
29.965 1977.95101063516
29.976 1995.5966572288
29.987 1937.61381956454
