    88.4   1157.0   10.7564
   88.45   1077.0   10.3779
    88.5   1020.0   10.0995
   88.55    965.0    9.8234
    88.6    907.0    9.5237
   88.65    858.0    9.2628
    88.7    771.0    8.7807
   88.75    647.0    8.0436
    88.8    555.0    7.4498
   88.85    468.0    6.8411
    88.9    405.0     6.364
   88.95    348.0    5.8992
    89.0    316.0    5.6214
   89.05    291.0    5.3944
    89.1    277.0    5.2631
   89.15    278.0    5.2726
    89.2    270.0    5.1962
   89.25    262.0    5.1186
    89.3    268.0    5.1769
   89.35    270.0    5.1962
    89.4    279.0     5.282
   89.45    287.0    5.3572
    89.5    300.0    5.4772
   89.55    319.0     5.648
    89.6    347.0    5.8907
   89.65    378.0    6.1482
    89.7    420.0    6.4807
   89.75    469.0    6.8484
    89.8    536.0    7.3212
   89.85    645.0    8.0312
    89.9    773.0     8.792
   89.95    925.0    9.6177
    90.0   1115.0   10.5594
   90.05   1254.0   11.1982
    90.1   1367.0   11.6919
   90.15   1400.0   11.8322
    90.2   1327.0   11.5195
   90.25   1188.0   10.8995
    90.3   1038.0   10.1882
   90.35    879.0    9.3755
    90.4    738.0    8.5907
   90.45    644.0     8.025
    90.5    594.0    7.7071
   90.55    601.0    7.7524
    90.6    643.0    8.0187
   90.65    697.0    8.3487
    90.7    786.0    8.8657
   90.75    842.0    9.1761
    90.8    847.0    9.2033
   90.85    791.0    8.8938
    90.9    702.0    8.3785
   90.95    592.0    7.6942
    91.0    508.0    7.1274
   91.05    418.0    6.4653
    91.1    362.0    6.0166
   91.15    328.0    5.7271
    91.2    299.0    5.4681
   91.25    279.0     5.282
    91.3    270.0    5.1962
   91.35    257.0    5.0695
    91.4    253.0    5.0299
   91.45    258.0    5.0794
    91.5    257.0    5.0695
   91.55    249.0      4.99
    91.6    245.0    4.9497
   91.65    257.0    5.0695
    91.7    260.0     5.099
   91.75    284.0    5.3292
    91.8    296.0    5.4406
   91.85    322.0    5.6745
    91.9    343.0    5.8566
   91.95    382.0    6.1806
    92.0    405.0     6.364
   92.05    411.0    6.4109
    92.1    416.0    6.4498
   92.15    406.0    6.3718
    92.2    372.0    6.0992
   92.25    353.0    5.9414
    92.3    330.0    5.7446
   92.35    317.0    5.6303
    92.4    313.0    5.5946
   92.45    312.0    5.5857
    92.5    309.0    5.5588
   92.55    303.0    5.5045
    92.6    288.0    5.3666
   92.65    276.0    5.2536
    92.7    264.0    5.1381
   92.75    246.0    4.9598
    92.8    249.0      4.99
   92.85    241.0    4.9092
    92.9    251.0      5.01
   92.95    243.0    4.9295
    93.0    246.0    4.9598
   93.05    246.0    4.9598
    93.1    249.0      4.99
   93.15    244.0    4.9396
    93.2    252.0      5.02
   93.25    252.0      5.02
    93.3    258.0    5.0794
   93.35    265.0    5.1478
    93.4    263.0    5.1284
   93.45    284.0    5.3292
    93.5    299.0    5.4681
   93.55    320.0    5.6569
    93.6    344.0    5.8652
   93.65    363.0    6.0249
    93.7    372.0    6.0992
   93.75    358.0    5.9833
    93.8    351.0    5.9245
   93.85    354.0    5.9498
    93.9    330.0    5.7446
   93.95    322.0    5.6745
    94.0    334.0    5.7793
   94.05    339.0    5.8224
    94.1    345.0    5.8737
   94.15    357.0    5.9749
    94.2    360.0       6.0
   94.25    358.0    5.9833
    94.3    372.0    6.0992
   94.35    425.0    6.5192
    94.4    511.0    7.1484
   94.45    626.0     7.912
    94.5    770.0     8.775
   94.55    946.0    9.7263
    94.6   1118.0   10.5736
   94.65   1205.0   10.9772
